IRIS_313-10577,ERR612329,fastq/ERR612329_1.fastq.gz,fastq/ERR612329_2.fastq.gz
IRIS_313-10577,ERR612330,fastq/ERR612330_1.fastq.gz,fastq/ERR612330_2.fastq.gz
IRIS_313-10577,ERR612331,fastq/ERR612331_1.fastq.gz,fastq/ERR612331_2.fastq.gz
IRIS_313-10577,ERR612332,fastq/ERR612332_1.fastq.gz,fastq/ERR612332_2.fastq.gz
IRIS_313-10577,ERR612333,fastq/ERR612333_1.fastq.gz,fastq/ERR612333_2.fastq.gz
IRIS_313-10577,ERR612334,fastq/ERR612334_1.fastq.gz,fastq/ERR612334_2.fastq.gz
IRIS_313-10577,ERR612335,fastq/ERR612335_1.fastq.gz,fastq/ERR612335_2.fastq.gz
IRIS_313-10577,ERR612336,fastq/ERR612336_1.fastq.gz,fastq/ERR612336_2.fastq.gz
IRIS_313-10577,ERR612337,fastq/ERR612337_1.fastq.gz,fastq/ERR612337_2.fastq.gz
IRIS_313-10577,ERR612338,fastq/ERR612338_1.fastq.gz,fastq/ERR612338_2.fastq.gz
IRIS_313-10578,ERR612339,fastq/ERR612339_1.fastq.gz,fastq/ERR612339_2.fastq.gz
IRIS_313-10578,ERR612340,fastq/ERR612340_1.fastq.gz,fastq/ERR612340_2.fastq.gz
IRIS_313-10578,ERR612341,fastq/ERR612341_1.fastq.gz,fastq/ERR612341_2.fastq.gz
IRIS_313-10578,ERR612342,fastq/ERR612342_1.fastq.gz,fastq/ERR612342_2.fastq.gz
IRIS_313-10578,ERR612343,fastq/ERR612343_1.fastq.gz,fastq/ERR612343_2.fastq.gz
IRIS_313-10578,ERR612344,fastq/ERR612344_1.fastq.gz,fastq/ERR612344_2.fastq.gz
IRIS_313-10578,ERR612345,fastq/ERR612345_1.fastq.gz,fastq/ERR612345_2.fastq.gz
IRIS_313-10578,ERR612346,fastq/ERR612346_1.fastq.gz,fastq/ERR612346_2.fastq.gz
IRIS_313-10578,ERR612347,fastq/ERR612347_1.fastq.gz,fastq/ERR612347_2.fastq.gz
IRIS_313-10578,ERR612348,fastq/ERR612348_1.fastq.gz,fastq/ERR612348_2.fastq.gz
IRIS_313-10578,ERR612349,fastq/ERR612349_1.fastq.gz,fastq/ERR612349_2.fastq.gz
IRIS_313-10578,ERR612350,fastq/ERR612350_1.fastq.gz,fastq/ERR612350_2.fastq.gz
IRIS_313-10578,ERR612351,fastq/ERR612351_1.fastq.gz,fastq/ERR612351_2.fastq.gz
IRIS_313-10578,ERR612352,fastq/ERR612352_1.fastq.gz,fastq/ERR612352_2.fastq.gz
IRIS_313-10578,ERR612353,fastq/ERR612353_1.fastq.gz,fastq/ERR612353_2.fastq.gz
IRIS_313-10578,ERR612354,fastq/ERR612354_1.fastq.gz,fastq/ERR612354_2.fastq.gz
IRIS_313-10578,ERR612355,fastq/ERR612355_1.fastq.gz,fastq/ERR612355_2.fastq.gz
IRIS_313-10578,ERR612356,fastq/ERR612356_1.fastq.gz,fastq/ERR612356_2.fastq.gz
IRIS_313-10578,ERR612357,fastq/ERR612357_1.fastq.gz,fastq/ERR612357_2.fastq.gz
IRIS_313-10578,ERR612358,fastq/ERR612358_1.fastq.gz,fastq/ERR612358_2.fastq.gz
IRIS_313-10580,ERR612359,fastq/ERR612359_1.fastq.gz,fastq/ERR612359_2.fastq.gz
IRIS_313-10580,ERR612360,fastq/ERR612360_1.fastq.gz,fastq/ERR612360_2.fastq.gz
IRIS_313-10580,ERR612361,fastq/ERR612361_1.fastq.gz,fastq/ERR612361_2.fastq.gz
IRIS_313-10580,ERR612362,fastq/ERR612362_1.fastq.gz,fastq/ERR612362_2.fastq.gz
IRIS_313-10580,ERR612363,fastq/ERR612363_1.fastq.gz,fastq/ERR612363_2.fastq.gz
IRIS_313-10580,ERR612364,fastq/ERR612364_1.fastq.gz,fastq/ERR612364_2.fastq.gz
IRIS_313-10581,ERR612365,fastq/ERR612365_1.fastq.gz,fastq/ERR612365_2.fastq.gz
IRIS_313-10581,ERR612366,fastq/ERR612366_1.fastq.gz,fastq/ERR612366_2.fastq.gz
IRIS_313-10581,ERR612367,fastq/ERR612367_1.fastq.gz,fastq/ERR612367_2.fastq.gz
IRIS_313-10581,ERR612368,fastq/ERR612368_1.fastq.gz,fastq/ERR612368_2.fastq.gz
IRIS_313-10581,ERR612369,fastq/ERR612369_1.fastq.gz,fastq/ERR612369_2.fastq.gz
IRIS_313-10581,ERR612370,fastq/ERR612370_1.fastq.gz,fastq/ERR612370_2.fastq.gz
IRIS_313-10582,ERR612371,fastq/ERR612371_1.fastq.gz,fastq/ERR612371_2.fastq.gz
IRIS_313-10582,ERR612372,fastq/ERR612372_1.fastq.gz,fastq/ERR612372_2.fastq.gz
IRIS_313-10582,ERR612373,fastq/ERR612373_1.fastq.gz,fastq/ERR612373_2.fastq.gz
IRIS_313-10582,ERR612374,fastq/ERR612374_1.fastq.gz,fastq/ERR612374_2.fastq.gz
IRIS_313-10582,ERR612375,fastq/ERR612375_1.fastq.gz,fastq/ERR612375_2.fastq.gz
IRIS_313-10582,ERR612376,fastq/ERR612376_1.fastq.gz,fastq/ERR612376_2.fastq.gz
IRIS_313-10582,ERR612377,fastq/ERR612377_1.fastq.gz,fastq/ERR612377_2.fastq.gz
IRIS_313-10582,ERR612378,fastq/ERR612378_1.fastq.gz,fastq/ERR612378_2.fastq.gz
IRIS_313-10582,ERR612379,fastq/ERR612379_1.fastq.gz,fastq/ERR612379_2.fastq.gz
IRIS_313-10582,ERR612380,fastq/ERR612380_1.fastq.gz,fastq/ERR612380_2.fastq.gz
IRIS_313-10582,ERR612381,fastq/ERR612381_1.fastq.gz,fastq/ERR612381_2.fastq.gz
IRIS_313-10582,ERR612382,fastq/ERR612382_1.fastq.gz,fastq/ERR612382_2.fastq.gz
IRIS_313-10582,ERR612383,fastq/ERR612383_1.fastq.gz,fastq/ERR612383_2.fastq.gz
IRIS_313-10582,ERR612384,fastq/ERR612384_1.fastq.gz,fastq/ERR612384_2.fastq.gz
IRIS_313-10582,ERR612385,fastq/ERR612385_1.fastq.gz,fastq/ERR612385_2.fastq.gz
IRIS_313-10582,ERR612386,fastq/ERR612386_1.fastq.gz,fastq/ERR612386_2.fastq.gz
IRIS_313-10582,ERR612387,fastq/ERR612387_1.fastq.gz,fastq/ERR612387_2.fastq.gz
IRIS_313-10582,ERR612388,fastq/ERR612388_1.fastq.gz,fastq/ERR612388_2.fastq.gz
IRIS_313-10582,ERR612389,fastq/ERR612389_1.fastq.gz,fastq/ERR612389_2.fastq.gz
IRIS_313-10582,ERR612390,fastq/ERR612390_1.fastq.gz,fastq/ERR612390_2.fastq.gz
IRIS_313-10631,ERR612577,fastq/ERR612577_1.fastq.gz,fastq/ERR612577_2.fastq.gz
IRIS_313-10631,ERR612578,fastq/ERR612578_1.fastq.gz,fastq/ERR612578_2.fastq.gz
IRIS_313-10631,ERR612579,fastq/ERR612579_1.fastq.gz,fastq/ERR612579_2.fastq.gz
IRIS_313-10631,ERR612580,fastq/ERR612580_1.fastq.gz,fastq/ERR612580_2.fastq.gz
IRIS_313-10631,ERR612581,fastq/ERR612581_1.fastq.gz,fastq/ERR612581_2.fastq.gz
IRIS_313-10631,ERR612582,fastq/ERR612582_1.fastq.gz,fastq/ERR612582_2.fastq.gz
IRIS_313-10642,ERR612589,fastq/ERR612589_1.fastq.gz,fastq/ERR612589_2.fastq.gz
IRIS_313-10642,ERR612590,fastq/ERR612590_1.fastq.gz,fastq/ERR612590_2.fastq.gz
IRIS_313-10642,ERR612591,fastq/ERR612591_1.fastq.gz,fastq/ERR612591_2.fastq.gz
IRIS_313-10642,ERR612592,fastq/ERR612592_1.fastq.gz,fastq/ERR612592_2.fastq.gz
IRIS_313-10642,ERR612593,fastq/ERR612593_1.fastq.gz,fastq/ERR612593_2.fastq.gz
IRIS_313-10642,ERR612594,fastq/ERR612594_1.fastq.gz,fastq/ERR612594_2.fastq.gz
IRIS_313-10644,ERR612595,fastq/ERR612595_1.fastq.gz,fastq/ERR612595_2.fastq.gz
IRIS_313-10644,ERR612596,fastq/ERR612596_1.fastq.gz,fastq/ERR612596_2.fastq.gz
IRIS_313-10644,ERR612597,fastq/ERR612597_1.fastq.gz,fastq/ERR612597_2.fastq.gz
IRIS_313-10644,ERR612598,fastq/ERR612598_1.fastq.gz,fastq/ERR612598_2.fastq.gz
IRIS_313-10644,ERR612599,fastq/ERR612599_1.fastq.gz,fastq/ERR612599_2.fastq.gz
IRIS_313-10644,ERR612600,fastq/ERR612600_1.fastq.gz,fastq/ERR612600_2.fastq.gz
IRIS_313-10645,ERR612601,fastq/ERR612601_1.fastq.gz,fastq/ERR612601_2.fastq.gz
IRIS_313-10645,ERR612602,fastq/ERR612602_1.fastq.gz,fastq/ERR612602_2.fastq.gz
IRIS_313-10645,ERR612603,fastq/ERR612603_1.fastq.gz,fastq/ERR612603_2.fastq.gz
IRIS_313-10645,ERR612604,fastq/ERR612604_1.fastq.gz,fastq/ERR612604_2.fastq.gz
IRIS_313-10645,ERR612605,fastq/ERR612605_1.fastq.gz,fastq/ERR612605_2.fastq.gz
IRIS_313-10645,ERR612606,fastq/ERR612606_1.fastq.gz,fastq/ERR612606_2.fastq.gz
IRIS_313-10653,ERR612637,fastq/ERR612637_1.fastq.gz,fastq/ERR612637_2.fastq.gz
IRIS_313-10653,ERR612638,fastq/ERR612638_1.fastq.gz,fastq/ERR612638_2.fastq.gz
IRIS_313-10653,ERR612639,fastq/ERR612639_1.fastq.gz,fastq/ERR612639_2.fastq.gz
IRIS_313-10653,ERR612640,fastq/ERR612640_1.fastq.gz,fastq/ERR612640_2.fastq.gz
IRIS_313-10653,ERR612641,fastq/ERR612641_1.fastq.gz,fastq/ERR612641_2.fastq.gz
IRIS_313-10653,ERR612642,fastq/ERR612642_1.fastq.gz,fastq/ERR612642_2.fastq.gz
IRIS_313-10656,ERR612655,fastq/ERR612655_1.fastq.gz,fastq/ERR612655_2.fastq.gz
IRIS_313-10656,ERR612656,fastq/ERR612656_1.fastq.gz,fastq/ERR612656_2.fastq.gz
IRIS_313-10656,ERR612657,fastq/ERR612657_1.fastq.gz,fastq/ERR612657_2.fastq.gz
IRIS_313-10656,ERR612658,fastq/ERR612658_1.fastq.gz,fastq/ERR612658_2.fastq.gz
IRIS_313-10656,ERR612659,fastq/ERR612659_1.fastq.gz,fastq/ERR612659_2.fastq.gz
IRIS_313-10656,ERR612660,fastq/ERR612660_1.fastq.gz,fastq/ERR612660_2.fastq.gz
IRIS_313-10657,ERR612661,fastq/ERR612661_1.fastq.gz,fastq/ERR612661_2.fastq.gz
IRIS_313-10657,ERR612662,fastq/ERR612662_1.fastq.gz,fastq/ERR612662_2.fastq.gz
IRIS_313-10657,ERR612663,fastq/ERR612663_1.fastq.gz,fastq/ERR612663_2.fastq.gz
IRIS_313-10657,ERR612664,fastq/ERR612664_1.fastq.gz,fastq/ERR612664_2.fastq.gz
IRIS_313-10657,ERR612665,fastq/ERR612665_1.fastq.gz,fastq/ERR612665_2.fastq.gz
IRIS_313-10657,ERR612666,fastq/ERR612666_1.fastq.gz,fastq/ERR612666_2.fastq.gz
IRIS_313-10657,ERR612667,fastq/ERR612667_1.fastq.gz,fastq/ERR612667_2.fastq.gz
IRIS_313-10657,ERR612668,fastq/ERR612668_1.fastq.gz,fastq/ERR612668_2.fastq.gz
IRIS_313-10657,ERR612669,fastq/ERR612669_1.fastq.gz,fastq/ERR612669_2.fastq.gz
IRIS_313-10657,ERR612670,fastq/ERR612670_1.fastq.gz,fastq/ERR612670_2.fastq.gz
IRIS_313-10657,ERR612671,fastq/ERR612671_1.fastq.gz,fastq/ERR612671_2.fastq.gz
IRIS_313-10657,ERR612672,fastq/ERR612672_1.fastq.gz,fastq/ERR612672_2.fastq.gz
IRIS_313-10657,ERR612673,fastq/ERR612673_1.fastq.gz,fastq/ERR612673_2.fastq.gz
IRIS_313-10657,ERR612674,fastq/ERR612674_1.fastq.gz,fastq/ERR612674_2.fastq.gz
IRIS_313-10657,ERR612675,fastq/ERR612675_1.fastq.gz,fastq/ERR612675_2.fastq.gz
IRIS_313-10657,ERR612676,fastq/ERR612676_1.fastq.gz,fastq/ERR612676_2.fastq.gz
IRIS_313-10657,ERR612677,fastq/ERR612677_1.fastq.gz,fastq/ERR612677_2.fastq.gz
IRIS_313-10657,ERR612678,fastq/ERR612678_1.fastq.gz,fastq/ERR612678_2.fastq.gz
IRIS_313-10657,ERR612679,fastq/ERR612679_1.fastq.gz,fastq/ERR612679_2.fastq.gz
IRIS_313-10657,ERR612680,fastq/ERR612680_1.fastq.gz,fastq/ERR612680_2.fastq.gz
IRIS_313-10660,ERR612687,fastq/ERR612687_1.fastq.gz,fastq/ERR612687_2.fastq.gz
IRIS_313-10660,ERR612688,fastq/ERR612688_1.fastq.gz,fastq/ERR612688_2.fastq.gz
IRIS_313-10660,ERR612689,fastq/ERR612689_1.fastq.gz,fastq/ERR612689_2.fastq.gz
IRIS_313-10660,ERR612690,fastq/ERR612690_1.fastq.gz,fastq/ERR612690_2.fastq.gz
IRIS_313-10660,ERR612691,fastq/ERR612691_1.fastq.gz,fastq/ERR612691_2.fastq.gz
IRIS_313-10660,ERR612692,fastq/ERR612692_1.fastq.gz,fastq/ERR612692_2.fastq.gz
IRIS_313-10679,ERR612777,fastq/ERR612777_1.fastq.gz,fastq/ERR612777_2.fastq.gz
IRIS_313-10679,ERR612778,fastq/ERR612778_1.fastq.gz,fastq/ERR612778_2.fastq.gz
IRIS_313-10679,ERR612779,fastq/ERR612779_1.fastq.gz,fastq/ERR612779_2.fastq.gz
IRIS_313-10679,ERR612780,fastq/ERR612780_1.fastq.gz,fastq/ERR612780_2.fastq.gz
IRIS_313-10679,ERR612781,fastq/ERR612781_1.fastq.gz,fastq/ERR612781_2.fastq.gz
IRIS_313-10679,ERR612782,fastq/ERR612782_1.fastq.gz,fastq/ERR612782_2.fastq.gz
IRIS_313-10689,ERR612825,fastq/ERR612825_1.fastq.gz,fastq/ERR612825_2.fastq.gz
IRIS_313-10689,ERR612826,fastq/ERR612826_1.fastq.gz,fastq/ERR612826_2.fastq.gz
IRIS_313-10689,ERR612827,fastq/ERR612827_1.fastq.gz,fastq/ERR612827_2.fastq.gz
IRIS_313-10689,ERR612828,fastq/ERR612828_1.fastq.gz,fastq/ERR612828_2.fastq.gz
IRIS_313-10689,ERR612829,fastq/ERR612829_1.fastq.gz,fastq/ERR612829_2.fastq.gz
IRIS_313-10689,ERR612830,fastq/ERR612830_1.fastq.gz,fastq/ERR612830_2.fastq.gz
IRIS_313-10693,ERR612843,fastq/ERR612843_1.fastq.gz,fastq/ERR612843_2.fastq.gz
IRIS_313-10693,ERR612844,fastq/ERR612844_1.fastq.gz,fastq/ERR612844_2.fastq.gz
IRIS_313-10693,ERR612845,fastq/ERR612845_1.fastq.gz,fastq/ERR612845_2.fastq.gz
IRIS_313-10693,ERR612846,fastq/ERR612846_1.fastq.gz,fastq/ERR612846_2.fastq.gz
IRIS_313-10693,ERR612847,fastq/ERR612847_1.fastq.gz,fastq/ERR612847_2.fastq.gz
IRIS_313-10693,ERR612848,fastq/ERR612848_1.fastq.gz,fastq/ERR612848_2.fastq.gz
IRIS_313-10703,ERR612897,fastq/ERR612897_1.fastq.gz,fastq/ERR612897_2.fastq.gz
IRIS_313-10703,ERR612898,fastq/ERR612898_1.fastq.gz,fastq/ERR612898_2.fastq.gz
IRIS_313-10703,ERR612899,fastq/ERR612899_1.fastq.gz,fastq/ERR612899_2.fastq.gz
IRIS_313-10703,ERR612900,fastq/ERR612900_1.fastq.gz,fastq/ERR612900_2.fastq.gz
IRIS_313-10703,ERR612901,fastq/ERR612901_1.fastq.gz,fastq/ERR612901_2.fastq.gz
IRIS_313-10703,ERR612902,fastq/ERR612902_1.fastq.gz,fastq/ERR612902_2.fastq.gz
IRIS_313-10704,ERR612903,fastq/ERR612903_1.fastq.gz,fastq/ERR612903_2.fastq.gz
IRIS_313-10704,ERR612904,fastq/ERR612904_1.fastq.gz,fastq/ERR612904_2.fastq.gz
IRIS_313-10704,ERR612905,fastq/ERR612905_1.fastq.gz,fastq/ERR612905_2.fastq.gz
IRIS_313-10704,ERR612906,fastq/ERR612906_1.fastq.gz,fastq/ERR612906_2.fastq.gz
IRIS_313-10704,ERR612907,fastq/ERR612907_1.fastq.gz,fastq/ERR612907_2.fastq.gz
IRIS_313-10704,ERR612908,fastq/ERR612908_1.fastq.gz,fastq/ERR612908_2.fastq.gz
IRIS_313-10722,ERR612993,fastq/ERR612993_1.fastq.gz,fastq/ERR612993_2.fastq.gz
IRIS_313-10722,ERR612994,fastq/ERR612994_1.fastq.gz,fastq/ERR612994_2.fastq.gz
IRIS_313-10722,ERR612995,fastq/ERR612995_1.fastq.gz,fastq/ERR612995_2.fastq.gz
IRIS_313-10722,ERR612996,fastq/ERR612996_1.fastq.gz,fastq/ERR612996_2.fastq.gz
IRIS_313-10722,ERR612997,fastq/ERR612997_1.fastq.gz,fastq/ERR612997_2.fastq.gz
IRIS_313-10722,ERR612998,fastq/ERR612998_1.fastq.gz,fastq/ERR612998_2.fastq.gz
IRIS_313-10740,ERR613101,fastq/ERR613101_1.fastq.gz,fastq/ERR613101_2.fastq.gz
IRIS_313-10740,ERR613102,fastq/ERR613102_1.fastq.gz,fastq/ERR613102_2.fastq.gz
IRIS_313-10740,ERR613103,fastq/ERR613103_1.fastq.gz,fastq/ERR613103_2.fastq.gz
IRIS_313-10740,ERR613104,fastq/ERR613104_1.fastq.gz,fastq/ERR613104_2.fastq.gz
IRIS_313-10740,ERR613105,fastq/ERR613105_1.fastq.gz,fastq/ERR613105_2.fastq.gz
IRIS_313-10740,ERR613106,fastq/ERR613106_1.fastq.gz,fastq/ERR613106_2.fastq.gz
IRIS_313-10741,ERR613107,fastq/ERR613107_1.fastq.gz,fastq/ERR613107_2.fastq.gz
IRIS_313-10741,ERR613108,fastq/ERR613108_1.fastq.gz,fastq/ERR613108_2.fastq.gz
IRIS_313-10741,ERR613109,fastq/ERR613109_1.fastq.gz,fastq/ERR613109_2.fastq.gz
IRIS_313-10741,ERR613110,fastq/ERR613110_1.fastq.gz,fastq/ERR613110_2.fastq.gz
IRIS_313-10741,ERR613111,fastq/ERR613111_1.fastq.gz,fastq/ERR613111_2.fastq.gz
IRIS_313-10741,ERR613112,fastq/ERR613112_1.fastq.gz,fastq/ERR613112_2.fastq.gz
IRIS_313-10743,ERR613119,fastq/ERR613119_1.fastq.gz,fastq/ERR613119_2.fastq.gz
IRIS_313-10743,ERR613120,fastq/ERR613120_1.fastq.gz,fastq/ERR613120_2.fastq.gz
IRIS_313-10743,ERR613121,fastq/ERR613121_1.fastq.gz,fastq/ERR613121_2.fastq.gz
IRIS_313-10743,ERR613122,fastq/ERR613122_1.fastq.gz,fastq/ERR613122_2.fastq.gz
IRIS_313-10743,ERR613123,fastq/ERR613123_1.fastq.gz,fastq/ERR613123_2.fastq.gz
IRIS_313-10743,ERR613124,fastq/ERR613124_1.fastq.gz,fastq/ERR613124_2.fastq.gz
IRIS_313-10744,ERR613125,fastq/ERR613125_1.fastq.gz,fastq/ERR613125_2.fastq.gz
IRIS_313-10744,ERR613126,fastq/ERR613126_1.fastq.gz,fastq/ERR613126_2.fastq.gz
IRIS_313-10744,ERR613127,fastq/ERR613127_1.fastq.gz,fastq/ERR613127_2.fastq.gz
IRIS_313-10744,ERR613128,fastq/ERR613128_1.fastq.gz,fastq/ERR613128_2.fastq.gz
IRIS_313-10744,ERR613129,fastq/ERR613129_1.fastq.gz,fastq/ERR613129_2.fastq.gz
IRIS_313-10744,ERR613130,fastq/ERR613130_1.fastq.gz,fastq/ERR613130_2.fastq.gz
IRIS_313-10745,ERR613131,fastq/ERR613131_1.fastq.gz,fastq/ERR613131_2.fastq.gz
IRIS_313-10745,ERR613132,fastq/ERR613132_1.fastq.gz,fastq/ERR613132_2.fastq.gz
IRIS_313-10745,ERR613133,fastq/ERR613133_1.fastq.gz,fastq/ERR613133_2.fastq.gz
IRIS_313-10745,ERR613134,fastq/ERR613134_1.fastq.gz,fastq/ERR613134_2.fastq.gz
IRIS_313-10745,ERR613135,fastq/ERR613135_1.fastq.gz,fastq/ERR613135_2.fastq.gz
IRIS_313-10745,ERR613136,fastq/ERR613136_1.fastq.gz,fastq/ERR613136_2.fastq.gz
IRIS_313-10746,ERR613137,fastq/ERR613137_1.fastq.gz,fastq/ERR613137_2.fastq.gz
IRIS_313-10746,ERR613138,fastq/ERR613138_1.fastq.gz,fastq/ERR613138_2.fastq.gz
IRIS_313-10746,ERR613139,fastq/ERR613139_1.fastq.gz,fastq/ERR613139_2.fastq.gz
IRIS_313-10746,ERR613140,fastq/ERR613140_1.fastq.gz,fastq/ERR613140_2.fastq.gz
IRIS_313-10746,ERR613141,fastq/ERR613141_1.fastq.gz,fastq/ERR613141_2.fastq.gz
IRIS_313-10746,ERR613142,fastq/ERR613142_1.fastq.gz,fastq/ERR613142_2.fastq.gz
IRIS_313-10747,ERR613143,fastq/ERR613143_1.fastq.gz,fastq/ERR613143_2.fastq.gz
IRIS_313-10747,ERR613144,fastq/ERR613144_1.fastq.gz,fastq/ERR613144_2.fastq.gz
IRIS_313-10747,ERR613145,fastq/ERR613145_1.fastq.gz,fastq/ERR613145_2.fastq.gz
IRIS_313-10747,ERR613146,fastq/ERR613146_1.fastq.gz,fastq/ERR613146_2.fastq.gz
IRIS_313-10747,ERR613147,fastq/ERR613147_1.fastq.gz,fastq/ERR613147_2.fastq.gz
IRIS_313-10747,ERR613148,fastq/ERR613148_1.fastq.gz,fastq/ERR613148_2.fastq.gz
IRIS_313-10758,ERR613209,fastq/ERR613209_1.fastq.gz,fastq/ERR613209_2.fastq.gz
IRIS_313-10758,ERR613210,fastq/ERR613210_1.fastq.gz,fastq/ERR613210_2.fastq.gz
IRIS_313-10758,ERR613211,fastq/ERR613211_1.fastq.gz,fastq/ERR613211_2.fastq.gz
IRIS_313-10758,ERR613212,fastq/ERR613212_1.fastq.gz,fastq/ERR613212_2.fastq.gz
IRIS_313-10758,ERR613213,fastq/ERR613213_1.fastq.gz,fastq/ERR613213_2.fastq.gz
IRIS_313-10758,ERR613214,fastq/ERR613214_1.fastq.gz,fastq/ERR613214_2.fastq.gz
IRIS_313-10759,ERR613215,fastq/ERR613215_1.fastq.gz,fastq/ERR613215_2.fastq.gz
IRIS_313-10759,ERR613216,fastq/ERR613216_1.fastq.gz,fastq/ERR613216_2.fastq.gz
IRIS_313-10759,ERR613217,fastq/ERR613217_1.fastq.gz,fastq/ERR613217_2.fastq.gz
IRIS_313-10759,ERR613218,fastq/ERR613218_1.fastq.gz,fastq/ERR613218_2.fastq.gz
IRIS_313-10759,ERR613219,fastq/ERR613219_1.fastq.gz,fastq/ERR613219_2.fastq.gz
IRIS_313-10759,ERR613220,fastq/ERR613220_1.fastq.gz,fastq/ERR613220_2.fastq.gz
IRIS_313-10761,ERR613227,fastq/ERR613227_1.fastq.gz,fastq/ERR613227_2.fastq.gz
IRIS_313-10761,ERR613228,fastq/ERR613228_1.fastq.gz,fastq/ERR613228_2.fastq.gz
IRIS_313-10761,ERR613229,fastq/ERR613229_1.fastq.gz,fastq/ERR613229_2.fastq.gz
IRIS_313-10761,ERR613230,fastq/ERR613230_1.fastq.gz,fastq/ERR613230_2.fastq.gz
IRIS_313-10761,ERR613231,fastq/ERR613231_1.fastq.gz,fastq/ERR613231_2.fastq.gz
IRIS_313-10761,ERR613232,fastq/ERR613232_1.fastq.gz,fastq/ERR613232_2.fastq.gz
IRIS_313-10765,ERR613239,fastq/ERR613239_1.fastq.gz,fastq/ERR613239_2.fastq.gz
IRIS_313-10765,ERR613240,fastq/ERR613240_1.fastq.gz,fastq/ERR613240_2.fastq.gz
IRIS_313-10765,ERR613241,fastq/ERR613241_1.fastq.gz,fastq/ERR613241_2.fastq.gz
IRIS_313-10765,ERR613242,fastq/ERR613242_1.fastq.gz,fastq/ERR613242_2.fastq.gz
IRIS_313-10765,ERR613243,fastq/ERR613243_1.fastq.gz,fastq/ERR613243_2.fastq.gz
IRIS_313-10765,ERR613244,fastq/ERR613244_1.fastq.gz,fastq/ERR613244_2.fastq.gz
IRIS_313-10766,ERR613245,fastq/ERR613245_1.fastq.gz,fastq/ERR613245_2.fastq.gz
IRIS_313-10766,ERR613246,fastq/ERR613246_1.fastq.gz,fastq/ERR613246_2.fastq.gz
IRIS_313-10766,ERR613247,fastq/ERR613247_1.fastq.gz,fastq/ERR613247_2.fastq.gz
IRIS_313-10766,ERR613248,fastq/ERR613248_1.fastq.gz,fastq/ERR613248_2.fastq.gz
IRIS_313-10766,ERR613249,fastq/ERR613249_1.fastq.gz,fastq/ERR613249_2.fastq.gz
IRIS_313-10766,ERR613250,fastq/ERR613250_1.fastq.gz,fastq/ERR613250_2.fastq.gz
IRIS_313-10767,ERR613251,fastq/ERR613251_1.fastq.gz,fastq/ERR613251_2.fastq.gz
IRIS_313-10767,ERR613252,fastq/ERR613252_1.fastq.gz,fastq/ERR613252_2.fastq.gz
IRIS_313-10767,ERR613253,fastq/ERR613253_1.fastq.gz,fastq/ERR613253_2.fastq.gz
IRIS_313-10767,ERR613254,fastq/ERR613254_1.fastq.gz,fastq/ERR613254_2.fastq.gz
IRIS_313-10767,ERR613255,fastq/ERR613255_1.fastq.gz,fastq/ERR613255_2.fastq.gz
IRIS_313-10767,ERR613256,fastq/ERR613256_1.fastq.gz,fastq/ERR613256_2.fastq.gz
IRIS_313-10770,ERR613269,fastq/ERR613269_1.fastq.gz,fastq/ERR613269_2.fastq.gz
IRIS_313-10770,ERR613270,fastq/ERR613270_1.fastq.gz,fastq/ERR613270_2.fastq.gz
IRIS_313-10770,ERR613271,fastq/ERR613271_1.fastq.gz,fastq/ERR613271_2.fastq.gz
IRIS_313-10770,ERR613272,fastq/ERR613272_1.fastq.gz,fastq/ERR613272_2.fastq.gz
IRIS_313-10770,ERR613273,fastq/ERR613273_1.fastq.gz,fastq/ERR613273_2.fastq.gz
IRIS_313-10770,ERR613274,fastq/ERR613274_1.fastq.gz,fastq/ERR613274_2.fastq.gz
IRIS_313-10773,ERR613287,fastq/ERR613287_1.fastq.gz,fastq/ERR613287_2.fastq.gz
IRIS_313-10773,ERR613288,fastq/ERR613288_1.fastq.gz,fastq/ERR613288_2.fastq.gz
IRIS_313-10773,ERR613289,fastq/ERR613289_1.fastq.gz,fastq/ERR613289_2.fastq.gz
IRIS_313-10773,ERR613290,fastq/ERR613290_1.fastq.gz,fastq/ERR613290_2.fastq.gz
IRIS_313-10773,ERR613291,fastq/ERR613291_1.fastq.gz,fastq/ERR613291_2.fastq.gz
IRIS_313-10773,ERR613292,fastq/ERR613292_1.fastq.gz,fastq/ERR613292_2.fastq.gz
IRIS_313-10776,ERR613305,fastq/ERR613305_1.fastq.gz,fastq/ERR613305_2.fastq.gz
IRIS_313-10776,ERR613306,fastq/ERR613306_1.fastq.gz,fastq/ERR613306_2.fastq.gz
IRIS_313-10776,ERR613307,fastq/ERR613307_1.fastq.gz,fastq/ERR613307_2.fastq.gz
IRIS_313-10776,ERR613308,fastq/ERR613308_1.fastq.gz,fastq/ERR613308_2.fastq.gz
IRIS_313-10776,ERR613309,fastq/ERR613309_1.fastq.gz,fastq/ERR613309_2.fastq.gz
IRIS_313-10776,ERR613310,fastq/ERR613310_1.fastq.gz,fastq/ERR613310_2.fastq.gz
IRIS_313-10780,ERR613329,fastq/ERR613329_1.fastq.gz,fastq/ERR613329_2.fastq.gz
IRIS_313-10780,ERR613330,fastq/ERR613330_1.fastq.gz,fastq/ERR613330_2.fastq.gz
IRIS_313-10780,ERR613331,fastq/ERR613331_1.fastq.gz,fastq/ERR613331_2.fastq.gz
